Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
1984-01-08,123.75,124.5,123.0,123.5,945900.0,0.0,1.0,15.821354433022428,15.9172414295862,15.725467436458656,15.789392100834503,3783600.0
1984-01-01,122.75,123.37,122.0,122.0,421400.0,0.0,1.0,15.69350510427073,15.772771688096784,15.597618107706959,15.597618107706959,1685600.0
1983-12-25,122.62,123.75,122.62,123.62,604600.0,0.0,1.0,15.676884691533012,15.821354433022428,15.676884691533012,15.804734020284707,2418400.0
1983-12-18,120.0,120.87,119.62,120.87,641000.0,0.0,1.0,15.341919450203566,15.453148366217542,15.293336705277921,15.453148366217542,2564000.0
1983-12-11,121.0,122.37,120.62,122.25,1666700.0,0.0,1.0,15.469768778955263,15.644922359345086,15.421186034029619,15.629580439894882,6666800.0
1983-12-04,118.75,119.25,117.62,117.87,1077900.0,0.0,1.0,15.182107789263945,15.246032453639794,15.037638047774529,15.069600379962454,4311600.0
1983-11-27,121.12,121.75,120.87,121.0,548800.0,0.0,1.0,15.485110698405467,15.565655775519035,15.453148366217542,15.469768778955263,2195200.0
1983-11-20,123.5,123.75,122.0,123.5,818100.0,0.0,1.0,15.789392100834503,15.821354433022428,15.597618107706959,15.789392100834503,3272400.0
1983-11-13,125.37,127.25,125.12,126.87,784800.0,0.0,1.0,16.028470345600176,16.268827083653363,15.996508013412251,16.22024433872772,3139200.0
1983-11-06,123.25,123.25,121.75,122.25,1474500.0,0.0,1.0,15.75742976864658,15.75742976864658,15.565655775519035,15.629580439894882,5898000.0
1983-10-30,129.13,130.0,127.12,128.0,1105800.0,0.0,1.0,16.509183821706554,16.620412737720528,16.252206670915644,16.364714080217137,4423200.0
1983-10-23,129.63,129.75,125.75,127.0,1555400.0,0.0,1.0,16.5731084860824,16.588450405532605,16.07705309052582,16.23686475146544,6221600.0
1983-10-16,133.63,133.75,130.75,131.75,1997600.0,0.0,1.0,17.084505801089186,17.09984772053939,16.716299734284302,16.844149063036,7990400.0
1983-10-09,132.25,132.5,131.75,132.25,803300.0,0.0,1.0,16.908073727411846,16.94003605959977,16.844149063036,16.908073727411846,3213200.0
1983-10-02,128.13,128.13,126.5,126.87,570500.0,0.0,1.0,16.381334492954856,16.381334492954856,16.172940087089593,16.22024433872772,2282000.0
1983-09-25,125.0,126.62,123.87,126.62,1111900.0,0.0,1.0,15.981166093962049,16.188282006539797,15.836696352472632,16.188282006539797,4447600.0
1983-09-18,121.5,124.25,121.5,123.12,819700.0,0.0,1.0,15.53369344333111,15.885279097398275,15.53369344333111,15.74080935590886,3278800.0
1983-09-11,122.25,122.87,121.37,122.25,395700.0,0.0,1.0,15.629580439894882,15.708847023720935,15.51707303059339,15.629580439894882,1582800.0
1983-09-04,118.62,119.75,118.5,119.75,548800.0,0.0,1.0,15.165487376526226,15.309957118015642,15.150145457076022,15.309957118015642,2195200.0
1983-08-28,115.62,118.25,115.62,117.87,681300.0,0.0,1.0,14.781939390271136,15.118183124888098,14.781939390271136,15.069600379962454,2725200.0
1983-08-21,121.87,122.5,121.12,122.5,398800.0,0.0,1.0,15.58099769496924,15.661542772082807,15.485110698405467,15.661542772082807,1595200.0
1983-08-14,118.0,118.87,117.87,118.5,382900.0,0.0,1.0,15.086220792700173,15.19744970871415,15.069600379962454,15.150145457076022,1531600.0
1983-08-07,119.0,120.12,119.0,119.75,716800.0,0.0,1.0,15.21407012145187,15.35726136965377,15.21407012145187,15.309957118015642,2867200.0
1983-07-31,121.75,122.0,119.37,120.37,1244500.0,0.0,1.0,15.565655775519035,15.597618107706959,15.261374373089998,15.389223701841694,4978000.0
1983-07-24,124.94,125.5,124.37,124.37,501800.0,0.0,1.0,15.973495134236947,16.045090758337896,15.90062101684848,15.90062101684848,2007200.0
1983-07-17,121.62,121.75,119.5,120.12,934200.0,0.0,1.0,15.549035362781314,15.565655775519035,15.277994785827717,15.35726136965377,3736800.0
1983-07-10,120.62,121.5,120.25,121.5,434600.0,0.0,1.0,15.421186034029619,15.53369344333111,15.37388178239149,15.53369344333111,1738400.0
1983-07-03,120.62,121.25,120.37,121.0,373100.0,0.0,1.0,15.421186034029619,15.501731111143187,15.389223701841694,15.469768778955263,1492400.0
1983-06-26,123.12,123.87,122.62,123.0,446400.0,0.0,1.0,15.74080935590886,15.836696352472632,15.676884691533012,15.725467436458656,1785600.0
1983-06-19,121.75,122.5,120.25,121.12,625500.0,0.0,1.0,15.565655775519035,15.661542772082807,15.37388178239149,15.485110698405467,2502000.0
1983-06-12,114.0,114.62,113.62,114.25,419600.0,0.0,1.0,14.574823477693387,14.65409006151944,14.526240732767743,14.606785809881313,1678400.0
1983-06-05,113.5,114.87,113.0,114.0,661600.0,0.0,1.0,14.510898813317539,14.686052393707364,14.446974148941692,14.574823477693387,2646400.0
1983-05-29,114.75,115.0,112.87,113.0,404400.0,0.0,1.0,14.67071047425716,14.702672806445085,14.43035373620397,14.446974148941692,1617600.0
1983-05-22,110.75,111.75,110.25,110.75,538900.0,0.0,1.0,14.159313159250374,14.287162488002071,14.095388494874527,14.159313159250374,2155600.0
1983-05-15,115.75,116.62,115.62,116.5,424700.0,0.0,1.0,14.798559803008857,14.909788719022833,14.781939390271136,14.894446799572629,1698800.0
1983-05-08,115.62,118.5,115.5,117.62,861900.0,0.0,1.0,14.781939390271136,15.150145457076022,14.766597470820932,15.037638047774529,3447600.0
1983-05-01,116.87,117.62,116.0,117.0,764000.0,0.0,1.0,14.941751051210757,15.037638047774529,14.83052213519678,14.958371463948477,3056000.0
1983-04-24,115.0,117.87,114.75,117.25,807900.0,0.0,1.0,14.702672806445085,15.069600379962454,14.67071047425716,14.990333796136401,3231600.0
1983-04-17,109.87,110.5,109.62,110.12,794100.0,0.0,1.0,14.046805749948883,14.12735082706245,14.014843417760957,14.078768082136806,3176400.0
1983-04-10,103.25,104.0,102.62,103.87,894200.0,0.0,1.0,13.200443193612651,13.296330190176423,13.119898116499083,13.279709777438704,3576800.0
1983-04-03,104.75,104.87,101.62,101.75,601100.0,0.0,1.0,13.392217186740195,13.4075591061904,12.992048787747388,13.008669200485107,2404400.0
1983-03-27,102.25,103.25,101.75,102.12,653200.0,0.0,1.0,13.072593864860956,13.200443193612651,13.008669200485107,13.055973452123235,2612800.0
1983-03-20,99.12,100.0,99.12,99.87,646700.0,0.0,1.0,12.672425465868146,12.784932875169638,12.672425465868146,12.768312462431918,2586800.0
1983-03-13,100.5,101.0,99.87,100.75,504500.0,0.0,1.0,12.848857539545486,12.912782203921335,12.768312462431918,12.880819871733411,2018000.0
1983-03-06,101.75,102.25,101.12,102.25,685700.0,0.0,1.0,13.008669200485107,13.072593864860956,12.92812412337154,13.072593864860956,2742800.0
1983-02-27,100.62,101.25,100.0,100.37,1052100.0,0.0,1.0,12.86419945899569,12.944744536109258,12.784932875169638,12.832237126807767,4208400.0
1983-02-20,98.87,99.5,98.25,98.62,671500.0,0.0,1.0,12.640463133680223,12.72100821079379,12.56119654985417,12.608500801492298,2686000.0
1983-02-13,96.87,97.75,96.0,96.37,791000.0,0.0,1.0,12.38476447617683,12.497271885478321,12.273535560162852,12.320839811800981,3164000.0
1983-02-06,96.5,97.5,95.37,97.37,835000.0,0.0,1.0,12.3374602245387,12.465309553290398,12.192990483049284,12.448689140552677,3340000.0
1983-01-30,97.87,98.5,97.12,97.37,633800.0,0.0,1.0,12.512613804928526,12.593158882042093,12.416726808364754,12.448689140552677,2535200.0
1983-01-23,95.75,97.5,94.0,94.62,1785100.0,0.0,1.0,12.241573227974929,12.465309553290398,12.017836902659461,12.097103486485512,7140400.0
1983-01-16,99.25,99.87,98.5,99.12,874000.0,0.0,1.0,12.689045878605866,12.768312462431918,12.593158882042093,12.672425465868146,3496000.0
1983-01-09,97.5,98.37,96.5,96.62,1060600.0,0.0,1.0,12.465309553290398,12.576538469304374,12.3374602245387,12.352802143988905,4242400.0
1983-01-02,96.62,97.12,96.12,96.25,373700.0,0.0,1.0,12.352802143988905,12.416726808364754,12.288877479613056,12.305497892350777,1494800.0
1982-12-26,94.0,94.5,93.5,93.62,590000.0,0.0,1.0,12.017836902659461,12.081761567035308,11.953912238283612,11.969254157733817,2360000.0
1982-12-19,93.12,94.62,91.5,93.37,1143000.0,0.0,1.0,11.905329493357968,12.097103486485512,11.69821358078022,11.937291825545891,4572000.0
1982-12-12,93.75,95.12,92.37,92.75,957500.0,0.0,1.0,11.985874570471536,12.16102815086136,11.809442496794196,11.85802524171984,3830000.0
1982-12-05,88.62,89.37,87.87,88.25,771700.0,0.0,1.0,11.330007513975334,11.425894510539106,11.234120517411561,11.282703262337206,3086800.0
1982-11-28,83.37,83.62,83.0,83.37,376700.0,0.0,1.0,10.658798538028929,10.690760870216852,10.6114942863908,10.658798538028929,1506800.0
1982-11-21,83.62,84.37,82.87,83.5,692300.0,0.0,1.0,10.690760870216852,10.786647866780624,10.59487387365308,10.675418950766648,2769200.0
1982-11-14,84.37,85.37,83.37,85.37,845600.0,0.0,1.0,10.786647866780624,10.91449719553232,10.658798538028929,10.91449719553232,3382400.0
1982-11-07,84.37,85.0,83.62,84.25,995300.0,0.0,1.0,10.786647866780624,10.867192943894192,10.690760870216852,10.77130594733042,3981200.0
1982-10-31,79.87,80.5,79.12,79.87,706400.0,0.0,1.0,10.21132588739799,10.291870964511558,10.115438890834218,10.21132588739799,2825600.0
1982-10-24,83.75,84.75,82.75,82.75,1139000.0,0.0,1.0,10.707381282954572,10.835230611706269,10.579531954202876,10.579531954202876,4556000.0
1982-10-17,79.75,80.37,79.0,79.5,1218600.0,0.0,1.0,10.195983967947786,10.275250551773839,10.100096971384014,10.164021635759863,4874400.0
1982-10-10,80.25,81.12,79.25,81.12,1342500.0,0.0,1.0,10.259908632323635,10.371137548337611,10.132059303571939,10.371137548337611,5370000.0
1982-10-03,74.0,74.62,73.37,74.12,747500.0,0.0,1.0,9.460850327625533,9.540116911451586,9.380305250511965,9.476192247075737,2990000.0
1982-09-26,76.12,76.5,75.62,76.0,887100.0,0.0,1.0,9.73189090457913,9.780473649504774,9.667966240203281,9.716548985128926,3548400.0
1982-09-19,74.25,74.75,73.75,74.12,726800.0,0.0,1.0,9.492812659813456,9.556737324189305,9.428887995437607,9.476192247075737,2907200.0
1982-09-12,71.5,72.12,70.75,71.37,946700.0,0.0,1.0,9.141227005746291,9.220493589572344,9.04534000918252,9.124606593008572,3786800.0
1982-09-05,72.87,74.0,71.62,72.12,1662800.0,0.0,1.0,9.316380586136116,9.460850327625533,9.156568925196495,9.220493589572344,6651200.0
1982-08-29,68.87,69.25,68.37,69.0,689500.0,0.0,1.0,8.80498327112933,8.853566016054975,8.741058606753482,8.82160368386705,2758000.0
1982-08-22,67.37,68.62,66.0,68.25,1356200.0,0.0,1.0,8.613209278001786,8.773020938941407,8.438055697611961,8.725716687303278,5424800.0
1982-08-15,62.63,63.0,62.25,62.88,581900.0,0.0,1.0,8.007203459718745,8.054507711356873,7.9586207147931,8.039165791906669,2327600.0
1982-08-08,63.63,64.25,63.0,63.13,338400.0,0.0,1.0,8.13505278847044,8.214319372296492,8.054507711356873,8.071128124094592,1353600.0
1982-08-01,65.87,66.25,65.5,65.62,491100.0,0.0,1.0,8.421435284874242,8.470018029799885,8.374131033236113,8.389472952686317,1964400.0
1982-07-25,66.75,67.0,66.37,66.5,404000.0,0.0,1.0,8.533942694175733,8.565905026363657,8.485359949250089,8.50198036198781,1616000.0
1982-07-18,67.12,67.75,66.5,66.75,1452600.0,0.0,1.0,8.581246945813861,8.66179202292743,8.50198036198781,8.533942694175733,5810400.0
1982-07-11,62.0,62.5,61.38,62.5,1247100.0,0.0,1.0,7.926658382605176,7.990583046981024,7.847391798779125,7.990583046981024,4988400.0
1982-07-04,60.38,60.63,60.0,60.0,290100.0,0.0,1.0,7.719542470027428,7.751504802215352,7.670959725101783,7.670959725101783,1160400.0
1982-06-27,60.38,60.63,60.13,60.25,448600.0,0.0,1.0,7.719542470027428,7.751504802215352,7.687580137839504,7.702922057289707,1794400.0
1982-06-20,58.5,58.63,58.38,58.38,333300.0,0.0,1.0,7.479185731974239,7.49580614471196,7.463843812524035,7.463843812524035,1333200.0
1982-06-13,59.63,60.13,59.13,59.63,1071500.0,0.0,1.0,7.623655473463656,7.687580137839504,7.5597308090878075,7.623655473463656,4286000.0
1982-06-06,60.88,61.63,60.13,60.25,402500.0,0.0,1.0,7.783467134403276,7.879354130967048,7.687580137839504,7.702922057289707,1610000.0
1982-05-30,61.75,62.13,61.25,61.5,587200.0,0.0,1.0,7.894696050417251,7.943278795342897,7.830771386041404,7.862733718229328,2348800.0
1982-05-23,62.75,63.0,62.38,62.63,824500.0,0.0,1.0,8.022545379168948,8.054507711356873,7.975241127530821,8.007203459718745,3298000.0
1982-05-16,63.88,64.0,63.63,63.63,464700.0,0.0,1.0,8.167015120658366,8.182357040108569,8.13505278847044,8.13505278847044,1858800.0
1982-05-09,65.0,65.12,64.75,64.75,487900.0,0.0,1.0,8.310206368860264,8.325548288310468,8.27824403667234,8.27824403667234,1951600.0
1982-05-02,64.37,64.75,64.0,64.25,759200.0,0.0,1.0,8.229661291746696,8.27824403667234,8.182357040108569,8.214319372296492,3036800.0
1982-04-25,65.12,65.75,64.5,65.75,1214100.0,0.0,1.0,8.325548288310468,8.406093365424038,8.246281704484417,8.406093365424038,4856400.0
1982-04-18,64.62,64.87,64.25,64.5,689400.0,0.0,1.0,8.261623623934621,8.293585956122545,8.214319372296492,8.246281704484417,2757600.0
1982-04-11,62.13,62.5,61.63,62.25,654000.0,0.0,1.0,7.943278795342897,7.990583046981024,7.879354130967048,7.9586207147931,2616000.0
1982-04-04,61.5,61.88,61.0,61.5,839400.0,0.0,1.0,7.862733718229328,7.911316463154972,7.798809053853479,7.862733718229328,3357600.0
1982-03-28,59.38,59.75,59.0,59.0,616900.0,0.0,1.0,7.591693141275732,7.638997392913859,7.5431103963500865,7.5431103963500865,2467600.0
1982-03-21,57.88,58.0,57.25,57.63,595500.0,0.0,1.0,7.399919148148187,7.41526106759839,7.319374071034618,7.367956815960263,2382000.0
1982-03-14,57.75,58.13,57.38,57.88,815600.0,0.0,1.0,7.383298735410466,7.431881480336111,7.335994483772339,7.399919148148187,3262400.0
1982-03-07,58.75,59.38,58.13,58.5,1069100.0,0.0,1.0,7.511148064162162,7.591693141275732,7.431881480336111,7.479185731974239,4276400.0
1982-02-28,61.5,61.88,61.13,61.88,464900.0,0.0,1.0,7.862733718229328,7.911316463154972,7.8154294665912,7.911316463154972,1859600.0
1982-02-21,62.38,63.0,61.63,62.38,594300.0,0.0,1.0,7.975241127530821,8.054507711356873,7.879354130967048,7.975241127530821,2377200.0
1982-02-14,61.38,61.75,61.0,61.0,296600.0,0.0,1.0,7.847391798779125,7.894696050417251,7.798809053853479,7.798809053853479,1186400.0
1982-02-07,63.5,64.0,62.88,63.25,772100.0,0.0,1.0,8.11843237573272,8.182357040108569,8.039165791906669,8.086470043544796,3088400.0
1982-01-31,64.25,64.75,63.63,63.63,702400.0,0.0,1.0,8.214319372296492,8.27824403667234,8.13505278847044,8.13505278847044,2809600.0
1982-01-24,62.0,62.63,61.38,61.63,760200.0,0.0,1.0,7.926658382605176,8.007203459718745,7.847391798779125,7.879354130967048,3040800.0
1982-01-17,59.38,60.13,58.5,59.75,1529100.0,0.0,1.0,7.591693141275732,7.687580137839504,7.479185731974239,7.638997392913859,6116400.0
1982-01-10,56.75,56.75,56.75,56.75,0.0,0.0,1.0,7.255449406658769,7.255449406658769,7.255449406658769,7.255449406658769,0.0
1982-01-03,57.0,57.38,56.63,56.88,397600.0,0.0,1.0,7.287411738846694,7.335994483772339,7.240107487208567,7.27206981939649,1590400.0
1981-12-27,56.25,57.0,56.25,57.0,289300.0,0.0,1.0,7.191524742282922,7.287411738846694,7.191524742282922,7.287411738846694,1157200.0
1981-12-20,55.75,57.0,55.5,56.75,137100.0,0.0,1.0,7.127600077907074,7.287411738846694,7.0956377457191495,7.255449406658769,548400.0
1981-12-13,54.63,54.75,53.38,54.38,580300.0,0.0,1.0,6.984408829705174,6.999750749155377,6.824597168765553,6.95244649751725,2321200.0
1981-12-06,54.0,55.13,54.0,54.63,962100.0,0.0,1.0,6.9038637525916045,7.048333494081022,6.9038637525916045,6.984408829705174,3848400.0
1981-11-29,52.88,54.5,52.88,54.5,593300.0,0.0,1.0,6.760672504389705,6.967788416967453,6.760672504389705,6.967788416967453,2373200.0
1981-11-22,50.38,50.88,50.25,50.63,362100.0,0.0,1.0,6.441049182510464,6.504973846886313,6.424428769772743,6.473011514698388,1448400.0
1981-11-15,52.63,52.63,51.5,51.63,418100.0,0.0,1.0,6.728710172201781,6.728710172201781,6.584240430712364,6.600860843450085,1672400.0
1981-11-08,51.5,51.75,50.75,50.88,633900.0,0.0,1.0,6.584240430712364,6.616202762900288,6.488353434148592,6.504973846886313,2535600.0
1981-11-01,49.13,51.75,49.13,51.5,876400.0,0.0,1.0,6.281237521570843,6.616202762900288,6.281237521570843,6.584240430712364,3505600.0
1981-10-25,51.13,51.13,50.75,51.0,424800.0,0.0,1.0,6.536936179074236,6.536936179074236,6.488353434148592,6.520315766336515,1699200.0
1981-10-18,52.25,52.38,51.0,51.25,584600.0,0.0,1.0,6.680127427276136,6.696747840013857,6.520315766336515,6.5522780985244395,2338400.0
1981-10-11,55.5,56.25,55.13,55.88,979800.0,0.0,1.0,7.0956377457191495,7.191524742282922,7.048333494081022,7.144220490644794,3919200.0
1981-10-04,54.25,55.13,54.25,55.0,630200.0,0.0,1.0,6.935826084779529,7.048333494081022,6.935826084779529,7.031713081343301,2520800.0
1981-09-27,54.25,54.25,53.25,53.63,524200.0,0.0,1.0,6.935826084779529,6.935826084779529,6.807976756027832,6.856559500953478,2096800.0
1981-09-20,54.13,54.5,53.88,54.0,346100.0,0.0,1.0,6.920484165329325,6.967788416967453,6.888521833141401,6.9038637525916045,1384400.0
1981-09-13,54.75,56.13,54.75,55.75,548000.0,0.0,1.0,6.999750749155377,7.176182822832718,6.999750749155377,7.127600077907074,2192000.0
1981-09-06,54.63,54.88,54.0,54.0,478200.0,0.0,1.0,6.984408829705174,7.0163711618930975,6.9038637525916045,6.9038637525916045,1912800.0
1981-08-30,55.38,56.13,55.38,55.88,479500.0,0.0,1.0,7.080295826268946,7.176182822832718,7.080295826268946,7.144220490644794,1918000.0
1981-08-23,57.25,57.38,56.75,56.88,203600.0,0.0,1.0,7.319374071034618,7.335994483772339,7.255449406658769,7.27206981939649,814400.0
1981-08-16,58.25,58.75,58.0,58.0,352100.0,0.0,1.0,7.447223399786314,7.511148064162162,7.41526106759839,7.41526106759839,1408400.0
1981-08-09,56.88,57.25,56.75,57.0,338500.0,0.0,1.0,7.27206981939649,7.319374071034618,7.255449406658769,7.287411738846694,1354000.0
1981-08-02,56.38,56.63,56.0,56.13,269000.0,0.0,1.0,7.208145155020643,7.240107487208567,7.159562410094997,7.176182822832718,1076000.0
1981-07-26,54.88,55.13,54.63,55.0,309400.0,0.0,1.0,7.0163711618930975,7.048333494081022,6.984408829705174,7.031713081343301,1237600.0
1981-07-19,56.63,56.63,56.13,56.13,269200.0,0.0,1.0,7.240107487208567,7.240107487208567,7.176182822832718,7.176182822832718,1076800.0
1981-07-12,56.5,56.5,56.25,56.38,375800.0,0.0,1.0,7.223487074470846,7.223487074470846,7.191524742282922,7.208145155020643,1503200.0
1981-07-05,56.88,57.25,56.38,56.88,434800.0,0.0,1.0,7.27206981939649,7.319374071034618,7.208145155020643,7.27206981939649,1739200.0
1981-06-28,59.0,59.63,58.63,58.75,404500.0,0.0,1.0,7.5431103963500865,7.623655473463656,7.49580614471196,7.511148064162162,1618000.0
1981-06-21,57.63,58.0,57.38,57.5,328400.0,0.0,1.0,7.367956815960263,7.41526106759839,7.335994483772339,7.351336403222542,1313600.0
1981-06-14,59.0,59.63,58.75,59.38,826800.0,0.0,1.0,7.5431103963500865,7.623655473463656,7.511148064162162,7.591693141275732,3307200.0
1981-06-07,58.0,58.5,58.0,58.38,489500.0,0.0,1.0,7.41526106759839,7.479185731974239,7.41526106759839,7.463843812524035,1958000.0
1981-05-31,58.0,59.13,57.88,58.75,796900.0,0.0,1.0,7.41526106759839,7.5597308090878075,7.399919148148187,7.511148064162162,3187600.0
1981-05-24,55.63,55.88,55.25,55.5,438400.0,0.0,1.0,7.1122581584568705,7.144220490644794,7.063675413531225,7.0956377457191495,1753600.0
1981-05-17,56.63,56.88,56.0,56.38,648900.0,0.0,1.0,7.240107487208567,7.27206981939649,7.159562410094997,7.208145155020643,2595600.0
1981-05-10,57.38,57.88,57.0,57.88,488800.0,0.0,1.0,7.335994483772339,7.399919148148187,7.287411738846694,7.399919148148187,1955200.0
