Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
1994-10-30,42.38,42.88,41.75,42.13,2440400.0,0.0,1.0,1.3222495871527042,1.337849511493817,1.3025936824829023,1.314449624982148,68331200.0
1994-10-23,40.75,42.75,40.75,42.63,2881300.0,0.0,1.0,1.2713938338006772,1.3337935311651274,1.2713938338006772,1.3300495493232607,80676400.0
1994-10-16,41.5,42.0,40.88,41.13,1571900.0,0.0,1.0,1.294793720312346,1.3103936446534585,1.2754498141293664,1.2832497762999229,44013200.0
1994-10-09,36.13,37.06,35.5,37.0,3253500.0,0.0,1.0,1.1272505328887967,1.156266392163266,1.1075946282189948,1.1543944012423326,91098000.0
1994-10-02,34.13,34.5,33.63,33.69,640200.0,0.0,1.0,1.0648508355243465,1.0763947795367697,1.0492509111832338,1.051122902104167,17925600.0
1994-09-25,33.88,34.5,33.88,33.94,1186400.0,0.0,1.0,1.05705087335379,1.0763947795367697,1.05705087335379,1.0589228642747235,33219200.0
1994-09-18,35.88,37.25,35.5,36.38,3251300.0,0.0,1.0,1.1194505707182405,1.1621943634128888,1.1075946282189948,1.135050495059353,91036400.0
1994-09-11,35.75,36.0,35.38,35.75,1403900.0,0.0,1.0,1.115394590389551,1.1231945525601075,1.1038506463771278,1.115394590389551,39309200.0
1994-09-04,35.25,35.5,35.0,35.38,904500.0,0.0,1.0,1.0997946660484386,1.1075946282189948,1.0919947038778821,1.1038506463771278,25326000.0
1994-08-28,35.25,36.13,35.25,35.75,1823200.0,0.0,1.0,1.0997946660484386,1.1272505328887967,1.0997946660484386,1.115394590389551,51049600.0
1994-08-21,34.75,35.0,34.25,34.88,1165600.0,0.0,1.0,1.0841947417073259,1.0919947038778821,1.0685948173662132,1.0882507220360154,32636800.0
1994-08-14,34.38,35.13,33.88,34.75,1604000.0,0.0,1.0,1.0689466798323592,1.0922657609805346,1.0534006257335755,1.080450759865459,44912000.0
1994-08-07,32.88,33.38,32.88,33.25,776900.0,0.0,1.0,1.0223085175360085,1.037854571634792,1.0223085175360085,1.0338125975691081,21753200.0
1994-07-31,31.87,34.0,31.87,33.69,4962200.0,0.0,1.0,0.9909054882564655,1.0571316787172835,0.9909054882564655,1.0474931251760378,138941600.0
1994-07-24,31.62,31.97,30.0,31.0,7023000.0,0.0,1.0,0.9831324612070738,0.9940146990762222,0.932763245927015,0.9638553541245821,196644000.0
1994-07-17,28.23,28.62,27.5,28.25,847900.0,0.0,1.0,0.877730214417321,0.8898561366143722,0.855032975433097,0.8783520565812724,23741200.0
1994-07-10,26.5,27.62,26.5,27.06,1859200.0,0.0,1.0,0.8239408672355298,0.8587640284168051,0.8239408672355298,0.8413524478261675,52057600.0
1994-07-03,26.37,26.5,25.37,25.75,1600700.0,0.0,1.0,0.8198988931698461,0.8239408672355298,0.788806784972279,0.8006217860873545,44819600.0
1994-06-26,25.12,26.12,24.75,25.61,2614800.0,0.0,1.0,0.7810337579228872,0.8121258661204543,0.7695296778897873,0.7962688909396951,73214400.0
1994-06-19,26.0,26.75,25.87,26.5,2004400.0,0.0,1.0,0.8083948131367462,0.8317138942849216,0.8043528390710626,0.8239408672355298,56123200.0
1994-06-12,27.12,27.37,26.37,26.5,1274400.0,0.0,1.0,0.8432179743180215,0.8509910013674133,0.8198988931698461,0.8239408672355298,35683200.0
1994-06-05,27.12,28.0,26.75,27.62,3157900.0,0.0,1.0,0.8432179743180215,0.8705790295318806,0.8317138942849216,0.8587640284168051,88421200.0
1994-05-29,30.25,30.75,29.5,29.94,970400.0,0.12,1.0,0.9405362729764067,0.9560823270751903,0.9172171918282314,0.930897719435161,27171200.0
1994-05-22,31.75,32.25,31.0,31.06,876300.0,0.0,1.0,0.9832336191638842,0.998717613166465,0.960007628160013,0.9618657074403225,24536400.0
1994-05-15,29.75,30.5,29.25,30.0,826900.0,0.0,1.0,0.9212976431535608,0.944523634157432,0.90581364915098,0.9290396401548512,23153200.0
1994-05-08,32.25,32.75,31.25,32.31,1676600.0,0.0,1.0,0.998717613166465,1.0142016071690458,0.9677496251613034,1.0005756924467748,46944800.0
1994-05-01,30.0,30.5,29.75,30.0,846300.0,0.0,1.0,0.9290396401548512,0.944523634157432,0.9212976431535608,0.9290396401548512,23696400.0
1994-04-24,31.25,32.0,28.5,29.75,6230600.0,0.0,1.0,0.9677496251613034,0.9909756161651746,0.8825876581471086,0.9212976431535608,174456800.0
1994-04-17,31.25,31.5,30.0,30.25,1681700.0,0.0,1.0,0.9677496251613034,0.9754916221625938,0.9290396401548512,0.9367816371561416,47087600.0
1994-04-10,33.75,34.0,33.25,33.5,1579000.0,0.0,1.0,1.0451695951742075,1.052911592175498,1.0296856011716267,1.037427598172917,44212000.0
1994-04-03,32.5,33.5,31.5,33.25,1866600.0,0.0,1.0,1.0064596101677554,1.037427598172917,0.9754916221625938,1.0296856011716267,52264800.0
1994-03-27,34.75,34.75,32.75,32.75,3068200.0,0.0,1.0,1.0761375831793694,1.0761375831793694,1.0142016071690458,1.0142016071690458,85909600.0
1994-03-20,36.75,36.75,35.75,36.38,1997100.0,0.0,1.0,1.1380735591896927,1.1380735591896927,1.107105571184531,1.126615403627783,55918800.0
1994-03-13,37.0,37.75,36.75,37.25,1445000.0,0.0,1.0,1.145815556190983,1.1690415471948543,1.1380735591896927,1.1535575531922735,40460000.0
1994-03-06,36.0,37.5,35.75,36.75,2025400.0,0.0,1.0,1.1148475681858214,1.161299550193564,1.107105571184531,1.1380735591896927,56711200.0
1994-02-27,37.0,37.25,35.5,36.0,2114500.0,0.0,1.0,1.145815556190983,1.1535575531922735,1.0993635741832406,1.1148475681858214,59206000.0
1994-02-20,36.5,37.0,36.25,36.25,1331000.0,0.0,1.0,1.1303315621884023,1.145815556190983,1.1225895651871118,1.1225895651871118,37268000.0
1994-02-13,36.25,37.5,36.25,37.0,1466500.0,0.0,1.0,1.1225895651871118,1.161299550193564,1.1225895651871118,1.145815556190983,41062000.0
1994-02-06,33.5,35.0,33.25,33.5,3160800.0,0.0,1.0,1.0340280538861681,1.0803278174930115,1.026311426618361,1.0340280538861681,88502400.0
1994-01-30,34.25,34.75,33.75,34.0,1218200.0,0.0,1.0,1.0571779356895898,1.0726111902252042,1.0417446811539754,1.0494613084217828,34109600.0
1994-01-23,33.25,33.5,32.25,33.38,8751200.0,0.0,1.0,1.026311426618361,1.0340280538861681,0.995444917547132,1.0303240727976208,245033600.0
1994-01-16,30.75,31.75,30.5,31.0,1915300.0,0.0,1.0,0.9491451539402888,0.9800116630115177,0.9414285266724814,0.956861781208096,53628400.0
1994-01-09,32.0,33.25,31.25,33.13,2667800.0,0.0,1.0,0.9877282902793248,1.026311426618361,0.9645784084759031,1.0226074455298135,74698400.0
1994-01-02,29.75,30.25,29.25,29.25,1437200.0,0.0,1.0,0.9182786448690599,0.9337118994046743,0.9028453903334454,0.9028453903334454,40241600.0
1993-12-26,27.25,27.25,26.5,27.25,2026400.0,0.0,1.0,0.8411123721909876,0.8411123721909876,0.8179624903875659,0.8411123721909876,56739200.0
1993-12-19,29.5,29.75,29.12,29.5,1296000.0,0.0,1.0,0.9105620176012525,0.9182786448690599,0.8988327441541857,0.9105620176012525,36288000.0
1993-12-12,30.25,30.5,27.75,28.25,4439800.0,0.0,1.0,0.9337118994046743,0.9414285266724814,0.8565456267266021,0.8719788812622165,124314400.0
1993-12-05,31.75,32.0,31.0,31.5,1075600.0,0.0,1.0,0.9800116630115177,0.9877282902793248,0.956861781208096,0.9722950357437103,30116800.0
1993-11-28,32.75,33.0,32.25,32.63,387900.0,0.0,1.0,1.0108781720827464,1.0185947993505537,0.995444917547132,1.0071741909941991,10861200.0
1993-11-21,33.0,33.5,32.5,33.0,1097900.0,0.12,1.0,1.0185947993505537,1.0340280538861681,1.0031615448149394,1.0185947993505537,30741200.0
1993-11-14,31.5,32.0,30.5,31.75,1282700.0,0.0,1.0,0.9687722276431898,0.9841495645899071,0.9380175537497552,0.9764608961165484,35915600.0
1993-11-07,31.87,32.25,30.75,31.87,3375300.0,0.0,1.0,0.9801514569837606,0.9918382330632658,0.9457062222231138,0.9801514569837606,94508400.0
1993-10-31,31.0,31.75,30.5,30.75,1222000.0,0.0,1.0,0.9533948906964725,0.9764608961165484,0.9380175537497552,0.9457062222231138,34216000.0
1993-10-24,30.5,31.5,29.75,30.25,3536400.0,0.0,1.0,0.9380175537497552,0.9687722276431898,0.9149515483296793,0.9303288852763966,99019200.0
1993-10-17,27.75,28.5,26.75,28.25,8529000.0,0.0,1.0,0.8534422005428101,0.876508205962886,0.8226875266493755,0.8688195374895273,238812000.0
1993-10-10,23.25,23.25,22.25,22.62,1244700.0,0.0,1.0,0.7150461680223543,0.7150461680223543,0.6842914941289198,0.6956707234694907,34851600.0
1993-10-03,22.75,23.0,22.5,22.75,2999900.0,0.0,1.0,0.699668831075637,0.7073574995489957,0.6919801626022785,0.699668831075637,83997200.0
1993-09-26,25.0,25.25,24.5,25.0,683700.0,0.0,1.0,0.768866847335865,0.7765555158092236,0.7534895103891476,0.768866847335865,19143600.0
1993-09-19,24.37,25.5,24.25,25.25,1536000.0,0.0,1.0,0.7494914027830012,0.7842441842825822,0.745800841915789,0.7765555158092236,43008000.0
1993-09-12,26.25,26.25,25.37,26.25,1200800.0,0.0,1.0,0.8073101897026582,0.8073101897026582,0.7802460766764358,0.8073101897026582,33622400.0
1993-09-05,26.0,26.0,25.25,25.75,1454800.0,0.0,1.0,0.7996215212292995,0.7996215212292995,0.7765555158092236,0.7919328527559408,40734400.0
1993-08-29,27.0,27.0,26.25,26.5,1665800.0,0.0,1.0,0.8303761951227341,0.8303761951227341,0.8073101897026582,0.8149988581760168,46642400.0
1993-08-22,27.75,28.0,27.0,28.0,892300.0,0.0,1.0,0.8534422005428101,0.8611308690161688,0.8303761951227341,0.8611308690161688,24984400.0
1993-08-15,26.5,27.75,26.25,27.37,1239400.0,0.0,1.0,0.8114579507545424,0.8497342691863604,0.8038026870681788,0.8380982683830878,34703200.0
1993-08-08,29.25,30.25,29.25,29.25,1124300.0,0.0,1.0,0.895665851304542,0.9262869060499965,0.895665851304542,0.895665851304542,31480400.0
1993-08-01,27.5,28.25,27.0,27.75,1914700.0,0.0,1.0,0.8420790054999968,0.8650447965590876,0.8267684781272696,0.8497342691863604,53611600.0
1993-07-25,27.0,27.5,26.0,26.25,2087300.0,0.0,1.0,0.8267684781272696,0.8420790054999968,0.7961474233818151,0.8038026870681788,58444400.0
1993-07-18,28.5,29.62,26.5,27.5,18933900.0,0.0,1.0,0.8727000602454512,0.9069956415603602,0.8114579507545424,0.8420790054999968,530149200.0
1993-07-11,37.0,37.25,36.5,36.75,1400700.0,0.0,1.0,1.132979025581814,1.1406342892681776,1.1176684982090868,1.1253237618954504,39219600.0
1993-07-04,38.25,38.75,37.75,38.5,1711000.0,0.0,1.0,1.171255344013632,1.1865658713863592,1.1559448166409048,1.1789106076999956,47908000.0
1993-06-27,40.38,40.75,39.5,40.0,2296100.0,0.0,1.0,1.23647819062145,1.247807980877268,1.20953166244545,1.2248421898181772,64290800.0
1993-06-20,41.63,42.13,39.75,41.0,2779400.0,0.0,1.0,1.274754509053268,1.2900650364259951,1.2171869261318136,1.2554632445636316,77823200.0
1993-06-13,45.0,45.25,43.38,43.75,2163600.0,0.0,1.0,1.3779474635454494,1.385602727231813,1.3283413548578131,1.3396711451136312,60580800.0
1993-06-06,55.75,56.25,54.5,54.88,1907900.0,0.0,1.0,1.7071238020590844,1.7224343294318116,1.6688474836272664,1.6804834844305392,53421200.0
1993-05-30,57.0,57.5,56.25,56.63,1642400.0,0.12,1.0,1.7454001204909024,1.7607106478636296,1.7224343294318116,1.7340703302350844,45987200.0
1993-05-23,58.75,59.13,56.75,57.5,1323200.0,0.0,1.0,1.795182940992268,1.806794337036133,1.7340703302350844,1.7569875592690283,37049600.0
1993-05-16,55.25,56.0,55.0,55.5,1048300.0,0.0,1.0,1.6882358721671966,1.7111531012011405,1.6805967958225487,1.6958749485118447,29352400.0
1993-05-09,53.5,54.75,53.5,54.75,731200.0,0.0,1.0,1.6347623377546612,1.6729577194779008,1.6347623377546612,1.6729577194779008,20473600.0
1993-05-02,50.75,52.5,50.75,51.25,1181600.0,0.0,1.0,1.5507324979635337,1.6042060323760692,1.5507324979635337,1.5660106506528295,33084800.0
1993-04-25,49.75,50.25,48.75,49.25,1197700.0,0.0,1.0,1.5201761925849417,1.5354543452742377,1.48961988720635,1.504898039895646,33535600.0
1993-04-18,48.25,48.75,47.38,48.13,6132100.0,0.0,1.0,1.4743417345170542,1.48961988720635,1.4477577488376794,1.4706749778716233,171698800.0
1993-04-11,50.0,50.5,49.0,49.75,1459200.0,0.0,1.0,1.5278152689295899,1.5430934216188856,1.497258963550998,1.5201761925849417,40857600.0
1993-04-04,50.5,51.25,49.5,50.13,2266000.0,0.0,1.0,1.5430934216188856,1.5660106506528295,1.5125371162402939,1.5317875886288068,63448000.0
1993-03-28,54.75,54.75,52.5,53.25,1355000.0,0.0,1.0,1.6729577194779008,1.6729577194779008,1.6042060323760692,1.627123261410013,37940000.0
1993-03-21,55.0,55.25,53.5,53.75,1375900.0,0.0,1.0,1.6805967958225487,1.6882358721671966,1.6347623377546612,1.642401414099309,38525200.0
1993-03-14,56.75,56.75,55.5,56.25,1131200.0,0.0,1.0,1.7340703302350844,1.7340703302350844,1.6958749485118447,1.7187921775457886,31673600.0
1993-03-07,54.75,55.75,54.75,55.0,996600.0,0.0,1.0,1.6729577194779008,1.7035140248564926,1.6729577194779008,1.6805967958225487,27904800.0
1993-02-28,54.25,54.25,52.25,53.0,2632900.0,0.0,1.0,1.6576795667886048,1.6576795667886048,1.5965669560314213,1.6194841850653652,73721200.0
1993-02-21,55.25,55.5,54.75,55.0,1587500.0,0.0,1.0,1.6882358721671966,1.6958749485118447,1.6729577194779008,1.6805967958225487,44450000.0
1993-02-14,55.0,55.5,53.75,53.88,2458900.0,0.12,1.0,1.6805967958225487,1.6958749485118447,1.642401414099309,1.646373733798526,68849200.0
1993-02-07,59.25,59.5,56.25,57.25,3282300.0,0.0,1.0,1.8064378468067162,1.8140599474261536,1.7149726393734646,1.745461041851215,91904400.0
1993-01-31,60.25,61.25,59.0,59.5,2375900.0,0.0,1.0,1.8369262492844667,1.867414651762217,1.7988157461872785,1.8140599474261536,66525200.0
1993-01-24,60.25,60.25,59.0,59.5,1312000.0,0.0,1.0,1.8369262492844667,1.8369262492844667,1.7988157461872785,1.8140599474261536,36736000.0
1993-01-17,61.0,62.25,60.0,60.25,8059200.0,0.0,1.0,1.8597925511427795,1.8979030542399675,1.829304148665029,1.8369262492844667,225657600.0
1993-01-10,60.75,63.0,59.75,62.25,2865500.0,0.0,1.0,1.8521704505233418,1.9207693560982804,1.8216820480455913,1.8979030542399675,80234000.0
1993-01-03,58.75,60.0,58.75,59.75,823500.0,0.0,1.0,1.7911936455678408,1.829304148665029,1.7911936455678408,1.8216820480455913,23058000.0
1992-12-27,60.0,60.0,59.0,59.0,410400.0,0.0,1.0,1.829304148665029,1.829304148665029,1.7988157461872785,1.7988157461872785,11491200.0
1992-12-20,57.5,59.25,57.25,58.25,2102300.0,0.0,1.0,1.7530831424706528,1.8064378468067162,1.745461041851215,1.7759494443289656,58864400.0
1992-12-13,57.25,58.25,57.25,57.5,1073100.0,0.0,1.0,1.745461041851215,1.7759494443289656,1.745461041851215,1.7530831424706528,30046800.0
1992-12-06,57.25,57.5,56.5,56.88,855200.0,0.0,1.0,1.745461041851215,1.7530831424706528,1.7225947399929022,1.7341803329344476,23945600.0
1992-11-29,56.5,57.25,56.25,56.5,421400.0,0.0,1.0,1.7190072466086754,1.7418259268733924,1.71140101985377,1.7190072466086754,11799200.0
1992-11-22,58.5,58.75,57.0,57.5,1388300.0,0.0,1.0,1.7798570606479207,1.7874632874028262,1.7342197001184867,1.7494321536282982,38872400.0
1992-11-15,57.0,57.25,56.0,56.25,756700.0,0.0,1.0,1.7342197001184867,1.7418259268733924,1.7037947930988642,1.71140101985377,21187600.0
1992-11-08,54.75,56.5,54.75,55.75,2356900.0,0.0,1.0,1.665763659324336,1.7190072466086754,1.665763659324336,1.6961885663439586,65993200.0
1992-11-01,53.5,53.5,52.0,52.5,1159200.0,0.0,1.0,1.6277325255498079,1.6277325255498079,1.5820951650203738,1.597307618530185,32457600.0
1992-10-25,49.25,49.5,48.25,48.75,816300.0,0.0,1.0,1.4984266707164118,1.5060328974713175,1.4680017636967893,1.4832142172066005,22856400.0
1992-10-18,46.75,49.5,46.5,49.0,4029900.0,0.0,1.0,1.4223644031673555,1.5060328974713175,1.4147581764124497,1.4908204439615063,112837200.0
1992-10-11,43.5,44.0,43.0,43.38,524500.0,0.0,1.0,1.3234834553535821,1.3386959088633934,1.3082710018437707,1.3198324665112273,14686000.0
1992-10-04,44.5,44.75,43.0,43.75,1013800.0,0.0,1.0,1.3539083623732047,1.3615145891281102,1.3082710018437707,1.3310896821084877,28386400.0
1992-09-27,46.25,46.5,45.25,45.5,1227400.0,0.0,1.0,1.4071519496575442,1.4147581764124497,1.3767270426379214,1.3843332693928272,34367200.0
1992-09-20,45.75,46.88,45.25,46.5,1032200.0,0.0,1.0,1.391939496147733,1.4263196410799064,1.3767270426379214,1.4147581764124497,28901600.0
1992-09-13,49.0,49.25,47.5,47.63,1606100.0,0.0,1.0,1.4908204439615063,1.4984266707164118,1.4451830834320722,1.4491383213446234,44970800.0
1992-09-06,48.25,48.25,46.75,47.25,564600.0,0.0,1.0,1.4680017636967893,1.4680017636967893,1.4223644031673555,1.4375768566771667,15808800.0
1992-08-30,44.25,45.25,44.0,45.0,546800.0,0.0,1.0,1.346302135618299,1.3767270426379214,1.3386959088633934,1.369120815883016,15310400.0
1992-08-23,44.75,45.25,44.0,44.63,977400.0,0.0,1.0,1.3615145891281102,1.3767270426379214,1.3386959088633934,1.3578636002857556,27367200.0
1992-08-16,45.0,45.25,44.5,44.75,1215200.0,0.0,1.0,1.3654592491813007,1.3730451338989746,1.350287479745953,1.3578733644636267,34025600.0
1992-08-09,42.0,43.75,41.5,43.38,1956800.0,0.0,1.0,1.274428632569214,1.3275298255929313,1.259256863133866,1.3163027162107739,54790400.0
1992-08-02,47.25,47.5,46.75,46.75,809900.0,0.0,1.0,1.4337322116403657,1.4413180963580396,1.418560442205018,1.418560442205018,22677200.0
1992-07-26,44.5,46.25,44.0,45.88,1205100.0,0.0,1.0,1.350287479745953,1.40338867276967,1.335115710310605,1.3921615633875128,33742800.0
1992-07-19,45.0,46.0,44.63,45.0,3782500.0,0.0,1.0,1.3654592491813007,1.3958027880519963,1.3542321397991435,1.3654592491813007,105910000.0
1992-07-12,46.0,46.25,44.88,45.75,1283900.0,0.0,1.0,1.3958027880519963,1.40338867276967,1.3618180245168172,1.3882169033343223,35949200.0
1992-07-05,49.0,49.0,45.75,46.25,2291500.0,0.0,1.0,1.486833404664083,1.486833404664083,1.3882169033343223,1.40338867276967,64162000.0
1992-06-28,45.75,46.0,44.5,45.25,985400.0,0.0,1.0,1.3882169033343223,1.3958027880519963,1.350287479745953,1.3730451338989746,27591200.0
1992-06-21,46.0,46.0,43.75,44.75,3816400.0,0.0,1.0,1.3958027880519963,1.3958027880519963,1.3275298255929313,1.3578733644636267,106859200.0
1992-06-14,54.5,55.0,54.25,54.63,861700.0,0.0,1.0,1.6537228684529086,1.6688946378882563,1.6461369837352346,1.657667528506099,24127600.0
1992-06-07,54.75,55.25,54.25,54.88,1006500.0,0.0,1.0,1.6613087531705826,1.6764805226059303,1.6461369837352346,1.665253413223773,28182000.0
1992-05-31,59.75,60.63,59.5,59.75,1591500.0,0.0,1.0,1.8092506201428928,1.8358973238370475,1.8016805338661444,1.8092506201428928,44562000.0
1992-05-24,59.0,59.75,59.0,59.5,414900.0,0.0,1.0,1.7865403613126474,1.8092506201428928,1.7865403613126474,1.8016805338661444,11617200.0
1992-05-17,61.0,61.25,60.5,60.63,1083100.0,0.0,1.0,1.8471010515266353,1.8546711378033838,1.8319608789731383,1.8358973238370475,30326800.0
1992-05-10,61.5,62.88,61.0,62.0,1774100.0,0.0,1.0,1.8622412240801323,1.9040281003277841,1.8471010515266353,1.8773813966336292,49674800.0
1992-05-03,60.0,60.75,58.25,59.25,1199800.0,0.0,1.0,1.8168207064196413,1.8395309652498868,1.7638301024824017,1.7941104475893959,33594400.0
1992-04-26,57.0,58.25,56.0,56.5,877500.0,0.0,1.0,1.7259796710986592,1.7638301024824017,1.6956993259916653,1.7108394985451623,24570000.0
1992-04-19,60.25,60.75,58.5,59.0,2309700.0,0.0,1.0,1.8243907926963898,1.8395309652498868,1.7714001887591502,1.7865403613126474,64671600.0
1992-04-12,57.25,57.5,55.0,55.5,2447000.0,0.0,1.0,1.7335497573754077,1.7411198436521562,1.665418980884671,1.680559153438168,68516000.0
1992-04-05,58.75,59.25,58.5,59.0,1039800.0,0.0,1.0,1.7789702750358987,1.7941104475893959,1.7714001887591502,1.7865403613126474,29114400.0
1992-03-29,63.88,64.0,60.5,61.0,2361900.0,0.0,1.0,1.934308445434778,1.9379420868476174,1.8319608789731383,1.8471010515266353,66133200.0
1992-03-22,63.0,63.25,63.0,63.25,483600.0,0.0,1.0,1.9076617417406234,1.915231828017372,1.9076617417406234,1.915231828017372,13540800.0
1992-03-15,63.25,63.75,62.0,63.13,707000.0,0.0,1.0,1.915231828017372,1.9303720005708689,1.8773813966336292,1.9115981866045326,19796000.0
1992-03-08,63.5,64.0,63.0,64.0,1199000.0,0.0,1.0,1.9228019142941204,1.9379420868476174,1.9076617417406234,1.9379420868476174,33572000.0
1992-03-01,68.5,69.0,67.0,67.5,807100.0,0.0,1.0,2.0742036398290904,2.0893438123825874,2.0287831221685995,2.0439232947220964,22598800.0
1992-02-23,64.75,65.5,64.5,65.0,1353400.0,0.0,1.0,1.9606523456778628,1.9833626045081083,1.9530822594011144,1.9682224319546113,37895200.0
1992-02-16,63.75,64.25,63.25,64.12,648100.0,0.12,1.0,1.9303720005708689,1.9455121731243659,1.915231828017372,1.9415757282604569,18146800.0
1992-02-09,64.25,64.75,62.75,64.0,1317300.0,0.0,1.0,1.941877966076188,1.9569898568627733,1.8965422937164327,1.9343220206828955,36884400.0
1992-02-02,64.0,65.25,63.5,64.75,1290700.0,0.0,1.0,1.9343220206828955,1.9721017476493583,1.9192101298963105,1.9569898568627733,36139600.0
1992-01-26,64.5,65.75,64.0,64.62,1585800.0,0.0,1.0,1.9494339114694805,1.9872136384359433,1.9343220206828955,1.9530607652582612,44402400.0
1992-01-19,67.75,69.0,64.75,64.75,7574600.0,0.0,1.0,2.047661201582284,2.0854409285487465,1.9569898568627733,1.9569898568627733,212088800.0
1992-01-12,61.5,62.5,61.0,62.25,1752000.0,0.0,1.0,1.8587625667499699,1.8889863483231402,1.8436506759633848,1.8814304029298476,49056000.0
1992-01-05,60.0,60.25,58.25,59.0,1698700.0,0.0,1.0,1.8134268943902145,1.820982839783507,1.7605352766371667,1.7832031128170442,47563600.0
